time,Open,High,Low,Close,Volume,spread,real_volume,Spread_Price
2026-02-27 00:40:00,24954.58,24954.95,24934.7,24940.2,640,84,0,0.84
2026-02-27 00:45:00,24940.45,24949.7,24926.7,24928.95,951,84,0,0.84
2026-02-27 00:50:00,24928.7,24946.7,24925.2,24946.2,748,84,0,0.84
2026-02-27 00:55:00,24946.33,24952.2,24937.2,24945.83,698,84,0,0.84
2026-02-27 01:00:00,24943.58,24948.7,24930.45,24934.83,993,84,0,0.84
2026-02-27 01:05:00,24934.7,24959.45,24932.45,24956.58,1032,84,0,0.84
2026-02-27 01:10:00,24956.7,24966.95,24954.95,24960.33,875,84,0,0.84
2026-02-27 01:15:00,24960.2,24972.7,24957.7,24970.2,786,84,0,0.84
2026-02-27 01:20:00,24970.08,24975.7,24956.2,24961.2,784,84,0,0.84
2026-02-27 01:25:00,24961.45,24962.33,24944.2,24948.95,748,84,0,0.84
2026-02-27 01:30:00,24947.95,24952.2,24930.2,24939.45,823,84,0,0.84
2026-02-27 01:35:00,24938.45,24947.83,24919.33,24923.2,892,84,0,0.84
2026-02-27 01:40:00,24923.45,24928.45,24906.95,24909.45,824,84,0,0.84
2026-02-27 01:45:00,24909.58,24937.2,24904.45,24936.7,906,84,0,0.84
2026-02-27 01:50:00,24936.45,24945.7,24932.45,24935.7,900,84,0,0.84
2026-02-27 01:55:00,24935.58,24938.45,24929.95,24935.95,797,84,0,0.84
2026-02-27 02:00:00,24937.7,24948.2,24936.7,24945.7,950,84,0,0.84
2026-02-27 02:05:00,24946.33,24949.7,24927.95,24928.7,862,84,0,0.84
2026-02-27 02:10:00,24928.95,24953.2,24925.7,24952.95,1090,84,0,0.84
2026-02-27 02:15:00,24953.08,24967.08,24949.45,24951.95,997,84,0,0.84
2026-02-27 02:20:00,24951.45,24956.95,24936.58,24941.45,1048,84,0,0.84
2026-02-27 02:25:00,24942.45,24956.83,24936.45,24938.08,917,84,0,0.84
2026-02-27 02:30:00,24937.7,24948.7,24923.2,24948.7,1311,84,0,0.84
2026-02-27 02:35:00,24948.2,24955.95,24940.95,24945.95,1206,84,0,0.84
2026-02-27 02:40:00,24945.58,24945.58,24924.83,24925.95,1078,84,0,0.84
2026-02-27 02:45:00,24925.83,24936.95,24920.33,24924.33,930,84,0,0.84
2026-02-27 02:50:00,24924.45,24944.45,24924.45,24940.58,977,84,0,0.84
2026-02-27 02:55:00,24940.7,24952.95,24936.45,24942.45,852,84,0,0.84
2026-02-27 03:00:00,24943.2,24955.45,24942.33,24952.7,1028,84,0,0.84
2026-02-27 03:05:00,24952.33,24966.45,24949.2,24951.7,889,84,0,0.84
2026-02-27 03:10:00,24951.95,24951.95,24935.7,24947.7,746,84,0,0.84
2026-02-27 03:15:00,24947.2,24962.95,24946.7,24960.2,783,84,0,0.84
2026-02-27 03:20:00,24959.95,24963.45,24952.2,24957.95,671,84,0,0.84
2026-02-27 03:25:00,24957.7,24968.2,24957.45,24964.7,685,84,0,0.84
2026-02-27 03:30:00,24964.45,24966.45,24955.45,24955.7,609,84,0,0.84
2026-02-27 03:35:00,24954.95,24956.45,24942.95,24954.2,622,84,0,0.84
2026-02-27 03:40:00,24954.08,24956.45,24948.7,24956.45,624,84,0,0.84
2026-02-27 03:45:00,24956.2,24967.58,24952.2,24966.7,587,84,0,0.84
2026-02-27 03:50:00,24965.95,24972.95,24961.2,24970.95,618,84,0,0.84
2026-02-27 03:55:00,24971.2,24982.58,24966.7,24981.45,611,84,0,0.84
2026-02-27 04:00:00,24981.2,24985.45,24978.58,24983.7,687,84,0,0.84
2026-02-27 04:05:00,24983.2,24984.2,24979.45,24980.2,509,84,0,0.84
2026-02-27 04:10:00,24979.95,24980.7,24974.2,24976.45,557,84,0,0.84
2026-02-27 04:15:00,24976.95,24981.7,24971.95,24973.45,568,84,0,0.84
2026-02-27 04:20:00,24973.7,24974.2,24963.45,24969.2,610,84,0,0.84
2026-02-27 04:25:00,24969.08,24969.2,24961.45,24963.95,600,84,0,0.84
2026-02-27 04:30:00,24964.45,24972.95,24964.33,24967.7,683,84,0,0.84
2026-02-27 04:35:00,24968.2,24969.45,24952.7,24960.58,629,84,0,0.84
